"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3HA5ODM5KA07N9FQ4W5Q0WOBGWXVSG","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","30LB5CDZNDIQI4YHMTGB0FQ8OX00ZZ","AKSJ3C5O3V9RB","Submitted","Wed Jan 03 14:07:40 PST 2018","Wed Jan 03 14:25:09 PST 2018","Sat Jan 06 14:25:09 PST 2018","","","","1049","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/267.html","category 1"
"37SOB9Z0SS507NIH0D2J5FIXXIW3LD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3U8YCDAGXQOH4CXQZXXY9ME4JUF0Q5","A2TBXASXZIRNNW","Submitted","Wed Jan 03 14:08:37 PST 2018","Wed Jan 03 14:11:01 PST 2018","Sat Jan 06 14:11:01 PST 2018","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/063.html","category 1"
"3HXCEECSQM1LSFW94ZMI3OP8LSZYZX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","31LVTDXBL8IUD91C158HCWGXIESLR0","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:09:04 PST 2018","Wed Jan 03 14:11:30 PST 2018","Sat Jan 06 14:11:30 PST 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/476.html","category 1"
"3A9LA2FRWSMA1P65THU9K3EUNWOHXK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","33IZTU6J8291EIIEUDBAD0GGBPLSXH","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:38 PST 2018","Wed Jan 03 14:09:39 PST 2018","Sat Jan 06 14:09:39 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/873.html","category 1"
"3QXFBUZ4ZKO4KPHZ4614FW3PEEUGUS","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3UNH76FOCTDNGSVJFC1QK5OJL6WYMG","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:07:17 PST 2018","Wed Jan 03 14:08:19 PST 2018","Sat Jan 06 14:08:19 PST 2018","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/064.html","category 1"
"3DQYSJDTYLJYHFF33GM3Z0HHVGWEX1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3OVHNO1VE79KHOZBY546FMARIM8ZDQ","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:07:55 PST 2018","Wed Jan 03 14:10:15 PST 2018","Sat Jan 06 14:10:15 PST 2018","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/268.html","category 4"
"3MA5N0ATTCJMEF2NPX1KVCGF6BMKWY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3WYP994K18ZLRPARSWU9V9RXV6HY66","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 14:06:54 PST 2018","Wed Jan 03 14:09:55 PST 2018","Sat Jan 06 14:09:55 PST 2018","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/065.html","category 1"
"31ANT7FQN8A1Z6MVNBBESKNAUXEH5A","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:41 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:41 PST 2018","","","3ZSANO2JCGFKEWRTUJ5O7TG97KPFSD","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:08:50 PST 2018","Wed Jan 03 14:08:58 PST 2018","Sat Jan 06 14:08:58 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/680.html","category 1"
"37J05LC5AXRSUPWEQHWI29RHK6GJDP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3MB8LZR5BG18Q5OHBLZKBKUJNMYKL6","A1NKBXOTZAI1YK","Submitted","Wed Jan 03 14:08:33 PST 2018","Wed Jan 03 14:08:36 PST 2018","Sat Jan 06 14:08:36 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/269.html","category 1"
"39I4RL8QGJPJ3NIV96S4NSHWU1JH45","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:41 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:41 PST 2018","","","3A9AA95ATXUVZ7ICWQOLQCKLV63P5N","A2XFO0X6RCS98M","Submitted","Wed Jan 03 14:07:30 PST 2018","Wed Jan 03 14:07:36 PST 2018","Sat Jan 06 14:07:36 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/681.html","category 7"
"39XCQ6V3KYCL2H2ERSKAVTYKLJY56X","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3SBEHTYCWOB1K95SUX3YSCH24XCIYK","A124E03UMDZAA9","Submitted","Wed Jan 03 14:06:46 PST 2018","Wed Jan 03 14:07:56 PST 2018","Sat Jan 06 14:07:56 PST 2018","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/874.html","category 1"
"3S1WOPCJFG1XMVAEMC728R92KIHJEI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3EKVH9QMEZCUBDWZ9YVSSB0KXDA2DM","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 14:08:41 PST 2018","Wed Jan 03 14:11:45 PST 2018","Sat Jan 06 14:11:45 PST 2018","","","","184","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/270.html","category 1"
"35O6H0UNLSOXQCHLBBEZ4X3P7PI5J3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3018Q3ZVOJYDHQA84EJR3I0MO2SRAN","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:07:06 PST 2018","Wed Jan 03 14:09:02 PST 2018","Sat Jan 06 14:09:02 PST 2018","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/066.html","category 1"
"3UXQ63NLAAU5AIMUF6HPNYG9LA9LBM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:41 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:41 PST 2018","","","3483FV8BEFRVQ4HKZBNEM5QSGRN62Y","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:50 PST 2018","Wed Jan 03 14:09:52 PST 2018","Sat Jan 06 14:09:52 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/682.html","category 1"
"3P6ENY9P794DBUHAUVU8HTRFZJKIHL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3TOK3KHVJUQS1BKU5JQ3ZWTRC72O7K","A124E03UMDZAA9","Submitted","Wed Jan 03 14:06:44 PST 2018","Wed Jan 03 14:07:45 PST 2018","Sat Jan 06 14:07:45 PST 2018","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/067.html","category 1"
"3SR6AEG6W51Z1UWFYDGB3HL3P2IHYQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3Z7VU45IPZPQPTJZICKBEK9ITP61Z3","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:18 PST 2018","Wed Jan 03 14:09:54 PST 2018","Sat Jan 06 14:09:54 PST 2018","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/875.html","category 1"
"3W0XM68YZP3TDEMKS9CZ2MQLAYDK1Z","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","33F859I567L5B61XEN7TKPIMJBGBH6","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:41 PST 2018","Wed Jan 03 14:09:42 PST 2018","Sat Jan 06 14:09:42 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/477.html","category 1"
"3JTPR5MTZSKS1WN3TWEB5C32MEI5K2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3JMSRU9HQJ280A81T3QN0YFGUN3VEF","A124E03UMDZAA9","Submitted","Wed Jan 03 14:06:47 PST 2018","Wed Jan 03 14:08:03 PST 2018","Sat Jan 06 14:08:03 PST 2018","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/068.html","category 7"
"3SZYX62S5G846HGJA2P217YGGUI57W","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3BEFOD78W717ILHZQ5DJ4GKCQ5YM4K","AKSJ3C5O3V9RB","Submitted","Wed Jan 03 14:09:18 PST 2018","Wed Jan 03 14:26:34 PST 2018","Sat Jan 06 14:26:34 PST 2018","","","","1036","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/876.html","category 4"
"3MYASTQBG7J9GC0RL7GRZA33Y18QDN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:42 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:42 PST 2018","","","3O7L7BFSHFX3E4O1UWR4L9PMML7EI1","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 14:07:24 PST 2018","Wed Jan 03 14:08:28 PST 2018","Sat Jan 06 14:08:28 PST 2018","","","","64","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/683.html","category 1"
"36MUZ9VAE6AKJ9AMCGLR5TEPFYKDEY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3IQ1VMJRYUS7DQEMAXJ5CX0SIGN9AJ","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:07:53 PST 2018","Wed Jan 03 14:07:59 PST 2018","Sat Jan 06 14:07:59 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/877.html","category 2"
"37M4O367VJQNRKN6E8RRKPV6BJD5M7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3IQ1VMJRYUS7DQEMAXJ5CX0SIGO9AK","A124E03UMDZAA9","Submitted","Wed Jan 03 14:10:11 PST 2018","Wed Jan 03 14:12:18 PST 2018","Sat Jan 06 14:12:18 PST 2018","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/069.html","category 1"
"36GJS3V78VYV6965S7XQ8UUEXYWJGZ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3ZGVPD4G6UPRYDV8KV4LKQSDL8WTZ3","A177EXELDLWTWV","Submitted","Wed Jan 03 14:07:32 PST 2018","Wed Jan 03 14:07:36 PST 2018","Sat Jan 06 14:07:36 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/271.html","category 1"
"3ZUE82NE0A908SERQJUH1JLOG828F5","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:37 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:37 PST 2018","","","3DI28L7YXBMSEYS3MP6YTA805JY1EY","A124E03UMDZAA9","Submitted","Wed Jan 03 14:10:39 PST 2018","Wed Jan 03 14:12:33 PST 2018","Sat Jan 06 14:12:33 PST 2018","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/070.html","category 4"
"39WSF6KUV2TBN61B2PZ7GNQOJCROE6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3BQU611VFQST874HIR55G2P8CY6995","A1DABMXVWWL0TR","Submitted","Wed Jan 03 14:10:11 PST 2018","Wed Jan 03 14:10:27 PST 2018","Sat Jan 06 14:10:27 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/272.html","category 1"
"34O39PNDK6GGDGH7KQEL9AP8R2YRBI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3LUY3GC6308AMBWVKJ3IOWYHMCZ7PL","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:08:33 PST 2018","Wed Jan 03 14:09:37 PST 2018","Sat Jan 06 14:09:37 PST 2018","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/273.html","category 7"
"3S829FDFT29TP9137LBJTIZWV4VDX7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:38 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:38 PST 2018","","","3XIQGXAUMDGFVKYM6ADZI9KKOB7X7Y","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:07:56 PST 2018","Wed Jan 03 14:08:02 PST 2018","Sat Jan 06 14:08:02 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/071.html","category 1"
"31S7M7DAGGY564GBFS8ANSMVRH9TLK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","35K3O9HUACLJ4DMBTOLJICCU6TGEFB","A2XFO0X6RCS98M","Submitted","Wed Jan 03 14:09:21 PST 2018","Wed Jan 03 14:09:32 PST 2018","Sat Jan 06 14:09:32 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/478.html","category 1"
"3OID399FXGFCPNAI7R5XNBZPRZZDFG","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","3JV9LGBJWUMBU4VVYMUX596KBAMGOG","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:09:22 PST 2018","Wed Jan 03 14:12:03 PST 2018","Sat Jan 06 14:12:03 PST 2018","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/878.html","category 4"
"3V8JSVE8YYYNHK5D8C85IEOQXMQEY7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3AWETUDC9301PZFXQJ5H6JQ4ARHIZC","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 14:09:16 PST 2018","Wed Jan 03 14:11:42 PST 2018","Sat Jan 06 14:11:42 PST 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/274.html","category 1"
"3O71U79SRBXOXMLHQ44ZD05YP3LMSQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:58 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:58 PST 2018","","","3GNA64GUZFCGZJJRW33AQHAV02Q5QV","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:09:41 PST 2018","Wed Jan 03 14:09:42 PST 2018","Sat Jan 06 14:09:42 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/479.html","category 1"
"3ZLW647WAL3U61W9Q7KEQJJORI532O","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:31 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:31 PST 2018","","","35DR22AR5ESXU1XZ4YA95S84J9M3X0","A20ALQT1HIVSAH","Submitted","Wed Jan 03 14:07:49 PST 2018","Wed Jan 03 14:07:55 PST 2018","Sat Jan 06 14:07:55 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/879.html","category 1"
